path,label,hash,width,height,split
automatic-learning/melanoma/train/Benign/1843.jpg,Benign,6e366346d532f6a351f5d37321ac74d7,224,224,train
automatic-learning/melanoma/train/Benign/1844.jpg,Benign,0d7ca723c2ae9e106a4b54a584a80ff2,224,224,train
automatic-learning/melanoma/train/Benign/1845.jpg,Benign,5b3cc45dcfc15756b8479ae826622941,224,224,train
automatic-learning/melanoma/train/Benign/1846.jpg,Benign,91fe47a0f10467e262d321b01cc070bc,224,224,train
automatic-learning/melanoma/train/Benign/1847.jpg,Benign,7d9199edab06cc8089261e1954b245b6,224,224,train
automatic-learning/melanoma/train/Benign/1848.jpg,Benign,4211b1fdf9bfdb3d3c0415267b14f773,224,224,train
automatic-learning/melanoma/train/Benign/1849.jpg,Benign,01817d033933336e6a093163614e1420,224,224,train
automatic-learning/melanoma/train/Benign/185.jpg,Benign,f2e48ca578fb66b602ee60f8fbdfbb80,224,224,train
automatic-learning/melanoma/train/Benign/1850.jpg,Benign,b54eeaba786083c7567a812a9fdc991e,224,224,train
automatic-learning/melanoma/train/Benign/1851.jpg,Benign,2074f37672cd976dba3da6244816c5cd,224,224,train
automatic-learning/melanoma/train/Benign/1852.jpg,Benign,fef6cf5a79afcf4d624451e75741e4ac,224,224,train
automatic-learning/melanoma/train/Benign/1853.jpg,Benign,7c2d91bd042988d08a0753e636163ae5,224,224,train
automatic-learning/melanoma/train/Benign/1854.jpg,Benign,5d69d8086b57cae18834583acd6b66f2,224,224,train
automatic-learning/melanoma/train/Benign/1855.jpg,Benign,e8b94d60c9df0c16ec70c22f40e11f95,224,224,train
automatic-learning/melanoma/train/Benign/1856.jpg,Benign,a6c3eacd2cb1c549f9fd69b1715e534f,224,224,train
automatic-learning/melanoma/train/Benign/1857.jpg,Benign,a226cfa42095b04e315eb09f1ac0a0d4,224,224,train
automatic-learning/melanoma/train/Benign/1858.jpg,Benign,c626f489bea3c73a7a0acca35bbcc497,224,224,train
automatic-learning/melanoma/train/Benign/1859.jpg,Benign,e5292941626cc19a8762b1c196955fd1,224,224,train
automatic-learning/melanoma/train/Benign/186.jpg,Benign,df7e96464d00a950cfe0b24fa31ab6ea,224,224,train
automatic-learning/melanoma/train/Benign/1860.jpg,Benign,54d0c2b9356818bf61c30be558aaa03e,224,224,train
automatic-learning/melanoma/train/Benign/1861.jpg,Benign,84b9f1c4a6ede3513fdba463fa26ffca,224,224,train
automatic-learning/melanoma/train/Benign/1862.jpg,Benign,385f5b45ac0644c1734844795273dda5,224,224,train
automatic-learning/melanoma/train/Benign/1863.jpg,Benign,d51a7c05c3558ab67b9b285aed4c3d73,224,224,train
automatic-learning/melanoma/train/Benign/1864.jpg,Benign,2ce42715076159f28df4bbaed7cba4d0,224,224,train
automatic-learning/melanoma/train/Benign/1865.jpg,Benign,3a4a46b5022385ab2285d4a6d7e7876b,224,224,train
automatic-learning/melanoma/train/Benign/1866.jpg,Benign,a92457418b822247b20d80e9a7f36600,224,224,train
automatic-learning/melanoma/train/Benign/1867.jpg,Benign,e5fb05a29595fa15af3a5554b8b4dbde,224,224,train
automatic-learning/melanoma/train/Benign/1868.jpg,Benign,f47d9db49bc74129d5a7cf5202b0b24f,224,224,train
automatic-learning/melanoma/train/Benign/1869.jpg,Benign,c5bd0aa279f3ffbd7085a9abc0197e5f,224,224,train
automatic-learning/melanoma/train/Benign/187.jpg,Benign,12694239fe5eed64942b9681554f9f30,224,224,train
automatic-learning/melanoma/train/Benign/1870.jpg,Benign,934117e8ba5885649879eacae59447a2,224,224,train
automatic-learning/melanoma/train/Benign/1871.jpg,Benign,c400d4244f943adf7c3cc30f1f1710fa,224,224,train
automatic-learning/melanoma/train/Benign/1872.jpg,Benign,18a13d21506d66c3a7c135b1624fca82,224,224,train
automatic-learning/melanoma/train/Benign/1873.jpg,Benign,5b2b0f8fd9577ab8e2768b5b34fd6b36,224,224,train
automatic-learning/melanoma/train/Benign/1874.jpg,Benign,9cf3def1129d60b18735cbd557cad3c3,224,224,train
automatic-learning/melanoma/train/Benign/1875.jpg,Benign,bb2d9f18512ce359b231c8300e37d6d2,224,224,train
automatic-learning/melanoma/train/Benign/1876.jpg,Benign,a21eb8614f17c319db399b1fa5960ee8,224,224,train
automatic-learning/melanoma/train/Benign/1877.jpg,Benign,49ae321133a0cd3b153adb8c2efc7b72,224,224,train
automatic-learning/melanoma/train/Benign/1878.jpg,Benign,dcf0555b391a46d56fcbd81b92a6d03a,224,224,train
automatic-learning/melanoma/train/Benign/1879.jpg,Benign,d484aab9ae3a98990aa0fe7dcacea0e5,224,224,train
automatic-learning/melanoma/train/Benign/188.jpg,Benign,0758de117b124c5678584c5dbc01bc98,224,224,train
automatic-learning/melanoma/train/Benign/1880.jpg,Benign,7889b457c2dfa4ec91cdc696cf8bf5fc,224,224,train
automatic-learning/melanoma/train/Benign/1881.jpg,Benign,6ac4e9997f719334f39fbe99a1cf2b38,224,224,train
automatic-learning/melanoma/train/Benign/1882.jpg,Benign,82283e6670c4790356ce825d1158f697,224,224,train
automatic-learning/melanoma/train/Benign/1883.jpg,Benign,ddc93072346a82eaabbdc2bde0b09517,224,224,train
automatic-learning/melanoma/train/Benign/1884.jpg,Benign,f3a1981d68bba4698d4c81314b576858,224,224,train
automatic-learning/melanoma/train/Benign/1885.jpg,Benign,e980cb5afa1b830a1bf48592596069ce,224,224,train
automatic-learning/melanoma/train/Benign/1886.jpg,Benign,885164605b3e2733ce0d292809cc2257,224,224,train
automatic-learning/melanoma/train/Benign/1887.jpg,Benign,d6192fae252e8c98a092646cb8d234da,224,224,train
automatic-learning/melanoma/train/Benign/1888.jpg,Benign,aafd2cba39f840ba76feeebf630220cb,224,224,train
automatic-learning/melanoma/train/Benign/1889.jpg,Benign,68eaab3e6f24426a84f056cca33b1454,224,224,train
automatic-learning/melanoma/train/Benign/189.jpg,Benign,1486b0993c5473c86bf88cb220654c60,224,224,train
automatic-learning/melanoma/train/Benign/1890.jpg,Benign,9d9da0daa8550c20bb822d9f5f932d13,224,224,train
automatic-learning/melanoma/train/Benign/1891.jpg,Benign,65e3dfa121fec8e8fae6a8e7ef649032,224,224,train
automatic-learning/melanoma/train/Benign/1892.jpg,Benign,8427b80d7422041ec062df93f95c7445,224,224,train
automatic-learning/melanoma/train/Benign/1893.jpg,Benign,a142cca8809f37c6e5ec1141b2f69edb,224,224,train
automatic-learning/melanoma/train/Benign/1894.jpg,Benign,5135e902689f71cd7cd3f0fcecb4ec0b,224,224,train
automatic-learning/melanoma/train/Benign/1895.jpg,Benign,83fa0459d2c09887775bae2b81ac6a76,224,224,train
automatic-learning/melanoma/train/Benign/1896.jpg,Benign,e910cc7bf8bd4b197095df282da79230,224,224,train
automatic-learning/melanoma/train/Benign/1897.jpg,Benign,37031de1b2dcd88d5071202cc001d144,224,224,train
automatic-learning/melanoma/train/Benign/1898.jpg,Benign,047c70e6f429e0339af66eb56210baec,224,224,train
automatic-learning/melanoma/train/Benign/1899.jpg,Benign,75ee6605d09b37c0006a6a124554a547,224,224,train
automatic-learning/melanoma/train/Benign/19.jpg,Benign,6d0764b9355499183f638850516de5d7,224,224,train
automatic-learning/melanoma/train/Benign/190.jpg,Benign,3a22cabaf790880cffb5619b59bfbc99,224,224,train
automatic-learning/melanoma/train/Benign/1900.jpg,Benign,3fbbab21aa85b1a769d47c2af298e70c,224,224,train
automatic-learning/melanoma/train/Benign/1901.jpg,Benign,4f80fa8c929d8d109b7591172f43694a,224,224,train
automatic-learning/melanoma/train/Benign/1902.jpg,Benign,378e48b7817a9f08547b178ccaf88462,224,224,train
automatic-learning/melanoma/train/Benign/1903.jpg,Benign,e85ceaf3f5eed633872eeef5d936b210,224,224,train
automatic-learning/melanoma/train/Benign/1904.jpg,Benign,476cc5b1c5f4a0769cddadf8e778f29a,224,224,train
automatic-learning/melanoma/train/Benign/1905.jpg,Benign,cc9fad5c2a9e9f7940f9eb54521e9f53,224,224,train
automatic-learning/melanoma/train/Benign/1906.jpg,Benign,09042a8d1af0360f52575ac5c7efb98a,224,224,train
automatic-learning/melanoma/train/Benign/1907.jpg,Benign,c344b205f99081b02e3d0e2cff92da4e,224,224,train
automatic-learning/melanoma/train/Benign/1908.jpg,Benign,26ac3924bf4bbed3af61726f60722df8,224,224,train
automatic-learning/melanoma/train/Benign/1909.jpg,Benign,88b9893ce7a484522eb9ab3446045bc7,224,224,train
automatic-learning/melanoma/train/Benign/191.jpg,Benign,ca3722a1f1542a0418542ce64d810631,224,224,train
automatic-learning/melanoma/train/Benign/1910.jpg,Benign,14c4e83ab4d953b7368661f02c094cd5,224,224,train
automatic-learning/melanoma/train/Benign/1911.jpg,Benign,b129fe9c4297e0d0ab6ea1c60c7759ef,224,224,train
automatic-learning/melanoma/train/Benign/1912.jpg,Benign,52d66f2eb8ad63cef35427f5d50fc495,224,224,train
automatic-learning/melanoma/train/Benign/1913.jpg,Benign,4afa4c9128be156ec4af23f0e6492eaa,224,224,train
automatic-learning/melanoma/train/Benign/1914.jpg,Benign,6f8ad03006b9e2438c070e9ad1c5b777,224,224,train
automatic-learning/melanoma/train/Benign/1915.jpg,Benign,3edb5325818e94598b053118d4ec7a53,224,224,train
automatic-learning/melanoma/train/Benign/1916.jpg,Benign,10a569dae90c8a71d3cb5a7fd9061c99,224,224,train
automatic-learning/melanoma/train/Benign/1917.jpg,Benign,5250c851dd141cfe7e511dfb08ddac87,224,224,train
automatic-learning/melanoma/train/Benign/1918.jpg,Benign,b9558502385c09476a4c19444c599529,224,224,train
automatic-learning/melanoma/train/Benign/1919.jpg,Benign,2728270c525a0e77677d1680b0c91e05,224,224,train
automatic-learning/melanoma/train/Benign/192.jpg,Benign,1ec9bb8d97e256e89b0666adae34edf3,224,224,train
automatic-learning/melanoma/train/Benign/1920.jpg,Benign,f95e69784534c244811f756743e6e2ab,224,224,train
automatic-learning/melanoma/train/Benign/1921.jpg,Benign,6ea04e599338b6b137a89a4ada7bc71f,224,224,train
automatic-learning/melanoma/train/Benign/1922.jpg,Benign,b5a8c4af8149640302f635cf8641f6e9,224,224,train
automatic-learning/melanoma/train/Benign/1923.jpg,Benign,4d099e768b5b0357c6aebb872c0a6351,224,224,train
automatic-learning/melanoma/train/Benign/1924.jpg,Benign,19aeeb54b05f605d549ae14520ca8b23,224,224,train
automatic-learning/melanoma/train/Benign/1925.jpg,Benign,9218a9fb7480d5a183a0b78b35e25cd9,224,224,train
automatic-learning/melanoma/train/Benign/1926.jpg,Benign,aa4f468df45ae357a3173ca2dab95a1f,224,224,train
automatic-learning/melanoma/train/Benign/1927.jpg,Benign,0665af74ad7b9c78e1599783fbbeb8f5,224,224,train
automatic-learning/melanoma/train/Benign/1928.jpg,Benign,64a8c51bf5aef368989ffaccb72229af,224,224,train
automatic-learning/melanoma/train/Benign/1929.jpg,Benign,34d9121e8a939d958daeb65ee820f71a,224,224,train
automatic-learning/melanoma/train/Benign/193.jpg,Benign,4abadeb84706c0a60c65146073b93096,224,224,train
automatic-learning/melanoma/train/Benign/1930.jpg,Benign,f89ad58a85508e4e99f14de91ad56435,224,224,train
automatic-learning/melanoma/train/Benign/1931.jpg,Benign,474fee275f365aecf8d8f9238d8c3415,224,224,train
automatic-learning/melanoma/train/Benign/1932.jpg,Benign,93751552b6dbca2e9de14b1e9c565b3a,224,224,train
automatic-learning/melanoma/train/Benign/1933.jpg,Benign,9fc2bb3e666ed8dc7df0187da4a5033e,224,224,train
automatic-learning/melanoma/train/Benign/1934.jpg,Benign,1b0648c9b54c80ccb1563f30d38e30fc,224,224,train
automatic-learning/melanoma/train/Benign/1935.jpg,Benign,b3d7e6862d1713862cef599b247361f9,224,224,train
automatic-learning/melanoma/train/Benign/1936.jpg,Benign,b70f830b8155754cbf9d293104a9e59e,224,224,train
automatic-learning/melanoma/train/Benign/1937.jpg,Benign,333cd62931f9921551848373db90ae2c,224,224,train
automatic-learning/melanoma/train/Benign/1938.jpg,Benign,50bc1866e8511e8afaec68f6e584e20d,224,224,train
automatic-learning/melanoma/train/Benign/1939.jpg,Benign,9d56c39a636c108b7521561bcada9633,224,224,train
automatic-learning/melanoma/train/Benign/194.jpg,Benign,98b74f23072dbf5cfb8ffb9fe0e59393,224,224,train
automatic-learning/melanoma/train/Benign/1940.jpg,Benign,29b86ce1efd03b6e4716a1456d2c08a6,224,224,train
automatic-learning/melanoma/train/Benign/1941.jpg,Benign,cb79cbf168381ac9a9eae63386d0f62d,224,224,train
automatic-learning/melanoma/train/Benign/1942.jpg,Benign,b9cf0768c88fbf869458657636e869bf,224,224,train
automatic-learning/melanoma/train/Benign/1943.jpg,Benign,665f3ef9fa9b17edead041a09f252b32,224,224,train
automatic-learning/melanoma/train/Benign/1944.jpg,Benign,33e021b20e01a1fa582481ba04cc840f,224,224,train
automatic-learning/melanoma/train/Benign/1945.jpg,Benign,284a3d503bf36f3049288fec73eaa159,224,224,train
automatic-learning/melanoma/train/Benign/1946.jpg,Benign,cbce2c1e99635e803ab09332160d84ab,224,224,train
automatic-learning/melanoma/train/Benign/1947.jpg,Benign,e458d8ee91076392b36e0060c0403d1a,224,224,train
automatic-learning/melanoma/train/Benign/1948.jpg,Benign,3eddf310a7e1eb60bfd8a46ba9401f2b,224,224,train
automatic-learning/melanoma/train/Benign/1949.jpg,Benign,93cc0320a4dfe320274060854ae62f01,224,224,train
automatic-learning/melanoma/train/Benign/195.jpg,Benign,2730cd4d38f75da1fb2fe4899d6004df,224,224,train
automatic-learning/melanoma/train/Benign/1950.jpg,Benign,70f01a3eb6bf71883e66c9c13fd6138f,224,224,train
automatic-learning/melanoma/train/Benign/1951.jpg,Benign,a72411dc4f73a6429f537150fc1cb82a,224,224,train
automatic-learning/melanoma/train/Benign/1952.jpg,Benign,21682a1fe9ae17f694621381cc7074e0,224,224,train
automatic-learning/melanoma/train/Benign/1953.jpg,Benign,80b0a4febf3c919b670b134d93fd6457,224,224,train
automatic-learning/melanoma/train/Benign/1954.jpg,Benign,dcf5f4732f2b2779cb6f8bc053a027e3,224,224,train
automatic-learning/melanoma/train/Benign/1955.jpg,Benign,ffec3f510b7258e89f9d322115e5f78f,224,224,train
automatic-learning/melanoma/train/Benign/1956.jpg,Benign,07df83335de05cfcc483a6d0f2d25e8a,224,224,train
automatic-learning/melanoma/train/Benign/1957.jpg,Benign,6d8455c14333b7f38e45100c27cf927a,224,224,train
automatic-learning/melanoma/train/Benign/1958.jpg,Benign,56b648bc8bb3fc262e4072a8fe26b60e,224,224,train
automatic-learning/melanoma/train/Benign/1959.jpg,Benign,0f3f82a06aba44995e230c1f95e19690,224,224,train
automatic-learning/melanoma/train/Benign/196.jpg,Benign,8961cc09abaebf17c6d0bd6ac7b93d9e,224,224,train
automatic-learning/melanoma/train/Benign/1960.jpg,Benign,46c3d964878d248416097244b72203a1,224,224,train
automatic-learning/melanoma/train/Benign/1961.jpg,Benign,68b018bc8cc088fb40056d15995bb4a3,224,224,train
automatic-learning/melanoma/train/Benign/1962.jpg,Benign,e26b625888449e633dd61ae195b1bcd1,224,224,train
automatic-learning/melanoma/train/Benign/1963.jpg,Benign,8026239d546fb7504259911157eb78a6,224,224,train
automatic-learning/melanoma/train/Benign/1964.jpg,Benign,52349f0813229973e3656f8d762243ba,224,224,train
automatic-learning/melanoma/train/Benign/1965.jpg,Benign,4ed6e8ba1f5b2178e8a3eb4167c1a4b8,224,224,train
automatic-learning/melanoma/train/Benign/1966.jpg,Benign,c0f097f57697050f7abdbcf57093855f,224,224,train
automatic-learning/melanoma/train/Benign/1967.jpg,Benign,1bb580b75cf0a122470e6592c35ddfd1,224,224,train
automatic-learning/melanoma/train/Benign/1968.jpg,Benign,314d767866cedbbec3d092cde6cb527f,224,224,train
automatic-learning/melanoma/train/Benign/1969.jpg,Benign,4ec3abb44db7b6f22806b1abc74ee626,224,224,train
automatic-learning/melanoma/train/Benign/197.jpg,Benign,d313387b70447117d640bb29ef4f1022,224,224,train
automatic-learning/melanoma/train/Benign/1970.jpg,Benign,c119c39a94e25e7a92cfce29e1c70bec,224,224,train
automatic-learning/melanoma/train/Benign/1971.jpg,Benign,d50c47d3b0e40760252665d70969ab18,224,224,train
automatic-learning/melanoma/train/Benign/1972.jpg,Benign,45f0dafe0cd7bdc1834c482e0c0d7f59,224,224,train
automatic-learning/melanoma/train/Benign/1973.jpg,Benign,7c1ea46dc0009e2a43ae871e6f2d437e,224,224,train
automatic-learning/melanoma/train/Benign/1974.jpg,Benign,a814ca0539054927b810487d05391acb,224,224,train
automatic-learning/melanoma/train/Benign/1975.jpg,Benign,257bd195c03b2414ff57d3baf894e23b,224,224,train
automatic-learning/melanoma/train/Benign/1976.jpg,Benign,395136fa866b4cd47df9a2dae7d0c86b,224,224,train
automatic-learning/melanoma/train/Benign/1977.jpg,Benign,12199d3d5b028d5094503d0463df4b34,224,224,train
automatic-learning/melanoma/train/Benign/1978.jpg,Benign,a6df5395104e569d15a027f75293f7d6,224,224,train
automatic-learning/melanoma/train/Benign/1979.jpg,Benign,9c047b11f25a5c17fc8d47adf4c2cf8f,224,224,train
automatic-learning/melanoma/train/Benign/198.jpg,Benign,c452b68e7cb6033c7dab9e33eb10e4ed,224,224,train
automatic-learning/melanoma/train/Benign/1980.jpg,Benign,f5601cf74d063177913f819f1e7b3bb5,224,224,train
automatic-learning/melanoma/train/Benign/1981.jpg,Benign,e5d4cee1f7732bb499dff9ba6515cd5c,224,224,train
automatic-learning/melanoma/train/Benign/1982.jpg,Benign,df64fa0e71e46e8926be66907c9d5ea0,224,224,train
automatic-learning/melanoma/train/Benign/1983.jpg,Benign,61642110196e0578471bcb1a9cb40b3f,224,224,train
automatic-learning/melanoma/train/Benign/1984.jpg,Benign,6c48baca3d5604fa5dec272be5044589,224,224,train
automatic-learning/melanoma/train/Benign/1985.jpg,Benign,96bc53a73d90a6d2f6efb0fbb96feac0,224,224,train
automatic-learning/melanoma/train/Benign/1986.jpg,Benign,21115c844357e8c9db676de343effb06,224,224,train
automatic-learning/melanoma/train/Benign/1987.jpg,Benign,d73fc5c9fbaf447d5164b7cbb8e2397b,224,224,train
automatic-learning/melanoma/train/Benign/1988.jpg,Benign,440005b49224766d9b1e8999ab809581,224,224,train
automatic-learning/melanoma/train/Benign/1989.jpg,Benign,34d632f4fe1ab072ed27d04f2750984c,224,224,train
automatic-learning/melanoma/train/Benign/199.jpg,Benign,46daed701534da824be79605d3e821b2,224,224,train
automatic-learning/melanoma/train/Benign/1990.jpg,Benign,734f0c3c6c8166965705f16977dcd3c6,224,224,train
automatic-learning/melanoma/train/Benign/1991.jpg,Benign,4bb37593c224d4ec7a9755b243b1746a,224,224,train
automatic-learning/melanoma/train/Benign/1992.jpg,Benign,33e15a6be83d3b3f699b4c2792e68f7c,224,224,train
automatic-learning/melanoma/train/Benign/1993.jpg,Benign,dc373538be0eeccbd7234c8223bb08ea,224,224,train
automatic-learning/melanoma/train/Benign/1994.jpg,Benign,3dea9e9e825c3a5f41c7e5dc1892da1a,224,224,train
automatic-learning/melanoma/train/Benign/1995.jpg,Benign,d52305810ece017eafb77cabfdc12e82,224,224,train
automatic-learning/melanoma/train/Benign/1996.jpg,Benign,ba3309545d0f0ced7fdf0ca0aefac28b,224,224,train
automatic-learning/melanoma/train/Benign/1997.jpg,Benign,c6cad5c3007e3b7f3cea37eccbd68874,224,224,train
automatic-learning/melanoma/train/Benign/1998.jpg,Benign,1cdd1f77af0628b26089b039f025b02a,224,224,train
automatic-learning/melanoma/train/Benign/1999.jpg,Benign,4e98a3c22292c1f4bc59c9d5654d8a37,224,224,train
automatic-learning/melanoma/train/Benign/2.jpg,Benign,857556763f12c7212771326873b63573,224,224,train
automatic-learning/melanoma/train/Benign/20.jpg,Benign,220a7e7bd5c8bb0910c75727398d845e,224,224,train
automatic-learning/melanoma/train/Benign/200.jpg,Benign,a3a9935f46d75382e39b7da4770a4b2a,224,224,train
automatic-learning/melanoma/train/Benign/2000.jpg,Benign,51b338a9bbcd344a8153e577c88a1a2e,224,224,train
automatic-learning/melanoma/train/Benign/2001.jpg,Benign,a251d227a201236ae6f382593907d18b,224,224,train
automatic-learning/melanoma/train/Benign/2002.jpg,Benign,7b34635d20606676ae439d258c0cae89,224,224,train
automatic-learning/melanoma/train/Benign/2003.jpg,Benign,9fe374dfdd77d43cef6d9e33427a2fef,224,224,train
automatic-learning/melanoma/train/Benign/2004.jpg,Benign,878f933459a12c73fa4e467db908dc67,224,224,train
automatic-learning/melanoma/train/Benign/2005.jpg,Benign,eeae04108f290921319dad6a72b5fca9,224,224,train
automatic-learning/melanoma/train/Benign/2006.jpg,Benign,0354ed1e2f4ae893cfbd59a4dcc61ca0,224,224,train
automatic-learning/melanoma/train/Benign/2007.jpg,Benign,39ace2afa86feedced9bcc3a69a983a5,224,224,train
automatic-learning/melanoma/train/Benign/2008.jpg,Benign,bfdfd07c10adcb6f417121692510dcb3,224,224,train
automatic-learning/melanoma/train/Benign/2009.jpg,Benign,586be61cea75ff954cfc8e74ee23c50e,224,224,train
automatic-learning/melanoma/train/Benign/201.jpg,Benign,44aba77f127b6a9174a0d01ddbe8b342,224,224,train
automatic-learning/melanoma/train/Benign/2010.jpg,Benign,88ad2de777ed58da9161fa29d3c85524,224,224,train
automatic-learning/melanoma/train/Benign/2011.jpg,Benign,30966721fc5d014df1e7c2c6ed45cbf4,224,224,train
